# Frobenius number = 7909005, Frobenius root = 416, Apery max = 7918978
coefficients = [9973, 89989, 89981, 89977, 89969, 89963, 89959, 89951, 89939, 89929, 89923, 
                89917, 89909, 89899, 89891, 89881]

2167, 4769261, 4759288
2168, 899738, 889765
2169, 4769263, 4759290
2170, 899740, 889767
2171, 4769265, 4759292
2172, 899742, 889769
2173, 4769267, 4759294
2174, 899744, 889771
2175, 4769269, 4759296
2176, 899746, 889773
2177, 4769271, 4759298
2178, 899748, 889775
2179, 4769273, 4759300
2180, 899750, 889777
2181, 4769275, 4759302
2182, 899752, 889779
2183, 4769277, 4759304
2184, 899754, 889781
2185, 4769279, 4759306
2186, 899756, 889783
2187, 4769281, 4759308
2188, 899758, 889785
2189, 4769283, 4759310
2190, 899760, 889787
2191, 4769285, 4759312
2192, 899762, 889789
2193, 4769287, 4759314
2194, 899764, 889791
2195, 4769289, 4759316
2196, 899766, 889793
2197, 4769291, 4759318
2198, 899768, 889795
2199, 4769293, 4759320
2200, 899770, 889797
2201, 4769295, 4759322
2202, 899772, 889799
2203, 4769297, 4759324
2204, 899774, 889801
2205, 4769299, 4759326
2206, 899776, 889803
2207, 4769301, 4759328
2208, 899778, 889805
2209, 4769303, 4759330
2210, 899780, 889807
2211, 4769305, 4759332
2212, 899782, 889809
2213, 4769307, 4759334
2214, 899784, 889811
2215, 4769309, 4759336
2216, 899786, 889813
2217, 4769311, 4759338
2218, 899788, 889815
2219, 4769313, 4759340
2220, 899790, 889817
2221, 4769315, 4759342
2222, 899792, 889819
2223, 4769317, 4759344
2224, 899794, 889821
2225, 4769319, 4759346
2226, 899796, 889823
2227, 4769321, 4759348
2228, 899798, 889825
2229, 4769323, 4759350
2230, 899800, 889827
2231, 4769325, 4759352
2232, 899802, 889829
2233, 4769327, 4759354
2234, 899804, 889831
2235, 4769329, 4759356
2236, 899806, 889833
2237, 4769331, 4759358
2238, 899808, 889835
2239, 4769333, 4759360
2240, 899810, 889837
2241, 4769335, 4759362
2242, 899812, 889839
2243, 4769337, 4759364
2244, 899814, 889841
2245, 4769339, 4759366
2246, 899816, 889843
2247, 4769341, 4759368
2248, 899818, 889845
2249, 4769343, 4759370
2250, 899820, 889847
2251, 4769345, 4759372
2252, 899822, 889849
2253, 4769347, 4759374
2254, 899824, 889851
2255, 4769349, 4759376
2256, 899826, 889853
2257, 4769351, 4759378
2258, 899828, 889855
2259, 4769353, 4759380
2260, 899830, 889857
2261, 4769355, 4759382
2262, 899832, 889859
2263, 4769357, 4759384
2264, 899834, 889861
2265, 4769359, 4759386
2266, 899836, 889863
2267, 4769361, 4759388
2268, 899838, 889865
2269, 4769363, 4759390
2270, 899840, 889867
2271, 4769365, 4759392
2272, 899842, 889869
2273, 4769367, 4759394
2274, 899844, 889871
2275, 4769369, 4759396
2276, 899846, 889873
2277, 4769371, 4759398
2278, 899848, 889875
2279, 4769373, 4759400
2280, 899850, 889877
2281, 4769375, 4759402
2282, 899852, 889879
2283, 4769377, 4759404
2284, 899854, 889881
2285, 4769379, 4759406
2286, 899856, 889883
2287, 4769381, 4759408
2288, 899858, 889885
2289, 4769383, 4759410
2290, 899860, 889887
2291, 4769385, 4759412
2292, 899862, 889889
2293, 4769387, 4759414
2294, 899864, 889891
2295, 4769389, 4759416
2296, 899866, 889893
2297, 4769391, 4759418
2298, 989625, 979652
2299, 4769393, 4759420
2300, 899870, 889897
2301, 4859152, 4849179
2302, 989629, 979656
2303, 4769397, 4759424
2304, 899874, 889901
2305, 4859156, 4849183
2306, 989633, 979660
2307, 4769401, 4759428
2308, 899878, 889905
2309, 4859160, 4849187
2310, 989637, 979664
2311, 4769405, 4759432
2312, 899882, 889909
2313, 4859164, 4849191
2314, 989641, 979668
2315, 4769409, 4759436
2316, 989643, 979670
2317, 4859168, 4849195
2318, 989645, 979672
2319, 4859170, 4849197
2320, 899890, 889917
2321, 4859172, 4849199
2322, 989649, 979676
2323, 4769417, 4759444
2324, 989651, 979678
2325, 4859176, 4849203
2326, 989653, 979680
2327, 4859178, 4849205
2328, 989655, 979682
2329, 4859180, 4849207
2330, 989657, 979684
2331, 4859182, 4849209
2332, 989659, 979686
2333, 4859184, 4849211
2334, 989661, 979688
2335, 4859186, 4849213
2336, 989663, 979690
2337, 4859188, 4849215
2338, 989665, 979692
2339, 4859190, 4849217
2340, 989667, 979694
2341, 4859192, 4849219
2342, 989669, 979696
2343, 4859194, 4849221
2344, 989671, 979698
2345, 4859196, 4849223
2346, 989673, 979700
2347, 4859198, 4849225
2348, 989675, 979702
2349, 4859200, 4849227
2350, 989677, 979704
2351, 4859202, 4849229
2352, 989679, 979706
2353, 4859204, 4849231
2354, 989681, 979708
2355, 4859206, 4849233
2356, 989683, 979710
2357, 4859208, 4849235
2358, 989685, 979712
2359, 4859210, 4849237
2360, 989687, 979714
2361, 4859212, 4849239
2362, 989689, 979716
2363, 4859214, 4849241
2364, 989691, 979718
2365, 4859216, 4849243
2366, 989693, 979720
2367, 4859218, 4849245
2368, 989695, 979722
2369, 4859220, 4849247
2370, 989697, 979724
2371, 4859222, 4849249
2372, 989699, 979726
2373, 4859224, 4849251
2374, 989701, 979728
2375, 4859226, 4849253
2376, 989703, 979730
2377, 4859228, 4849255
2378, 989705, 979732
2379, 4859230, 4849257
2380, 989707, 979734
2381, 4859232, 4849259
2382, 989709, 979736
2383, 4859234, 4849261
2384, 989711, 979738
2385, 4859236, 4849263
2386, 989713, 979740
2387, 4859238, 4849265
2388, 989715, 979742
2389, 4859240, 4849267
2390, 989717, 979744
2391, 4859242, 4849269
2392, 989719, 979746
2393, 4859244, 4849271
2394, 989721, 979748
2395, 4859246, 4849273
2396, 989723, 979750
2397, 4859248, 4849275
2398, 989725, 979752
2399, 4859250, 4849277
2400, 989727, 979754
2401, 4859252, 4849279
2402, 989729, 979756
2403, 4859254, 4849281
2404, 989731, 979758
2405, 4859256, 4849283
2406, 989733, 979760
2407, 4859258, 4849285
2408, 989735, 979762
2409, 4859260, 4849287
2410, 989737, 979764
2411, 4859262, 4849289
2412, 989739, 979766
2413, 4859264, 4849291
2414, 989741, 979768
2415, 4859266, 4849293
2416, 989743, 979770
2417, 4859268, 4849295
2418, 989745, 979772
2419, 4859270, 4849297
2420, 989747, 979774
2421, 4859272, 4849299
2422, 989749, 979776
2423, 4859274, 4849301
2424, 989751, 979778
2425, 4859276, 4849303
2426, 989753, 979780
2427, 4859278, 4849305
2428, 989755, 979782
2429, 4859280, 4849307
2430, 989757, 979784
2431, 4859282, 4849309
2432, 989759, 979786
2433, 4859284, 4849311
2434, 989761, 979788
2435, 4859286, 4849313
2436, 989763, 979790
2437, 4859288, 4849315
2438, 989765, 979792
2439, 4859290, 4849317
2440, 989767, 979794
2441, 4859292, 4849319
2442, 989769, 979796
2443, 4859294, 4849321
2444, 989771, 979798
2445, 4859296, 4849323
2446, 989773, 979800
2447, 4859298, 4849325
2448, 989775, 979802
2449, 4859300, 4849327
2450, 989777, 979804
2451, 4859302, 4849329
2452, 989779, 979806
2453, 4859304, 4849331
2454, 989781, 979808
2455, 4859306, 4849333
2456, 989783, 979810
2457, 4859308, 4849335
2458, 989785, 979812
2459, 4859310, 4849337
2460, 989787, 979814
2461, 4859312, 4849339
2462, 989789, 979816
2463, 4859314, 4849341
2464, 989791, 979818
2465, 4859316, 4849343
2466, 989793, 979820
2467, 4859318, 4849345
2468, 989795, 979822
2469, 4859320, 4849347
2470, 989797, 979824
2471, 4859322, 4849349
2472, 989799, 979826
2473, 4859324, 4849351
2474, 989801, 979828
2475, 4859326, 4849353
2476, 989803, 979830
2477, 4859328, 4849355
2478, 989805, 979832
2479, 4859330, 4849357
2480, 989807, 979834
2481, 4859332, 4849359
2482, 989809, 979836
2483, 4859334, 4849361
2484, 989811, 979838
2485, 4859336, 4849363
2486, 989813, 979840
2487, 4859338, 4849365
2488, 989815, 979842
2489, 4859340, 4849367
2490, 989817, 979844
2491, 4859342, 4849369
2492, 989819, 979846
2493, 4859344, 4849371
2494, 989821, 979848
2495, 4859346, 4849373
2496, 989823, 979850
2497, 4859348, 4849375
2498, 989825, 979852
2499, 4859350, 4849377
2500, 989827, 979854
2501, 4859352, 4849379
2502, 989829, 979856
2503, 4859354, 4849381
2504, 989831, 979858
2505, 4859356, 4849383
2506, 989833, 979860
2507, 4859358, 4849385
2508, 989835, 979862
2509, 4859360, 4849387
2510, 989837, 979864
2511, 4859362, 4849389
2512, 989839, 979866
2513, 4859364, 4849391
2514, 989841, 979868
2515, 4859366, 4849393
2516, 989843, 979870
2517, 4859368, 4849395
2518, 989845, 979872
2519, 4859370, 4849397
2520, 989847, 979874
2521, 4859372, 4849399
2522, 989849, 979876
2523, 4859374, 4849401
2524, 989851, 979878
2525, 4859376, 4849403
2526, 989853, 979880
2527, 4859378, 4849405
2528, 989855, 979882
2529, 4859380, 4849407
2530, 1079614, 1069641
2531, 4859382, 4849409
2532, 989859, 979886
2533, 4949141, 4939168
2534, 1079618, 1069645
2535, 4859386, 4849413
2536, 989863, 979890
2537, 4949145, 4939172
2538, 1079622, 1069649
2539, 4859390, 4849417
2540, 989867, 979894
2541, 4949149, 4939176
2542, 1079626, 1069653
2543, 4859394, 4849421
2544, 989871, 979898
2545, 4949153, 4939180
2546, 1079630, 1069657
2547, 4859398, 4849425
2548, 1079632, 1069659
2549, 4949157, 4939184
2550, 1079634, 1069661
2551, 4949159, 4939186
2552, 989879, 979906
2553, 4949161, 4939188
2554, 1079638, 1069665
2555, 4859406, 4849433
2556, 1079640, 1069667
2557, 4949165, 4939192
2558, 1079642, 1069669
2559, 4949167, 4939194
2560, 1079644, 1069671
2561, 4949169, 4939196
2562, 1079646, 1069673
2563, 4949171, 4939198
2564, 1079648, 1069675
2565, 4949173, 4939200
2566, 1079650, 1069677
2567, 4949175, 4939202
2568, 1079652, 1069679
2569, 4949177, 4939204
2570, 1079654, 1069681
2571, 4949179, 4939206
2572, 1079656, 1069683
2573, 4949181, 4939208
2574, 1079658, 1069685
2575, 4949183, 4939210
2576, 1079660, 1069687
2577, 4949185, 4939212
2578, 1079662, 1069689
2579, 4949187, 4939214
2580, 1079664, 1069691
2581, 4949189, 4939216
2582, 1079666, 1069693
2583, 4949191, 4939218
2584, 1079668, 1069695
2585, 4949193, 4939220
2586, 1079670, 1069697
2587, 4949195, 4939222
2588, 1079672, 1069699
2589, 4949197, 4939224
2590, 1079674, 1069701
2591, 4949199, 4939226
2592, 1079676, 1069703
2593, 4949201, 4939228
2594, 1079678, 1069705
2595, 4949203, 4939230
2596, 1079680, 1069707
2597, 4949205, 4939232
2598, 1079682, 1069709
2599, 4949207, 4939234
2600, 1079684, 1069711
2601, 4949209, 4939236
2602, 1079686, 1069713
2603, 4949211, 4939238
2604, 1079688, 1069715
2605, 4949213, 4939240
2606, 1079690, 1069717
2607, 4949215, 4939242
2608, 1079692, 1069719
2609, 4949217, 4939244
2610, 1079694, 1069721
2611, 4949219, 4939246
2612, 1079696, 1069723
2613, 4949221, 4939248
2614, 1079698, 1069725
2615, 4949223, 4939250
2616, 1079700, 1069727
2617, 4949225, 4939252
2618, 1079702, 1069729
2619, 4949227, 4939254
2620, 1079704, 1069731
2621, 4949229, 4939256
2622, 1079706, 1069733
2623, 4949231, 4939258
2624, 1079708, 1069735
2625, 4949233, 4939260
2626, 1079710, 1069737
2627, 4949235, 4939262
2628, 1079712, 1069739
2629, 4949237, 4939264
2630, 1079714, 1069741
2631, 4949239, 4939266
2632, 1079716, 1069743
2633, 4949241, 4939268
2634, 1079718, 1069745
2635, 4949243, 4939270
2636, 1079720, 1069747
2637, 4949245, 4939272
2638, 1079722, 1069749
2639, 4949247, 4939274
2640, 1079724, 1069751
2641, 4949249, 4939276
2642, 1079726, 1069753
2643, 4949251, 4939278
2644, 1079728, 1069755
2645, 4949253, 4939280
2646, 1079730, 1069757
2647, 4949255, 4939282
2648, 1079732, 1069759
2649, 4949257, 4939284
2650, 1079734, 1069761
2651, 4949259, 4939286
2652, 1079736, 1069763
2653, 4949261, 4939288
2654, 1079738, 1069765
2655, 4949263, 4939290
2656, 1079740, 1069767
2657, 4949265, 4939292
2658, 1079742, 1069769
2659, 4949267, 4939294
2660, 1079744, 1069771
2661, 4949269, 4939296
2662, 1079746, 1069773
2663, 4949271, 4939298
2664, 1079748, 1069775
2665, 4949273, 4939300
2666, 1079750, 1069777
2667, 4949275, 4939302
2668, 1079752, 1069779
2669, 4949277, 4939304
2670, 1079754, 1069781
2671, 4949279, 4939306
2672, 1079756, 1069783
2673, 4949281, 4939308
2674, 1079758, 1069785
2675, 4949283, 4939310
2676, 1079760, 1069787
2677, 4949285, 4939312
2678, 1079762, 1069789
2679, 4949287, 4939314
2680, 1079764, 1069791
2681, 4949289, 4939316
2682, 1079766, 1069793
2683, 4949291, 4939318
2684, 1079768, 1069795
2685, 4949293, 4939320
2686, 1079770, 1069797
2687, 4949295, 4939322
2688, 1079772, 1069799
2689, 4949297, 4939324
2690, 1079774, 1069801
2691, 4949299, 4939326
2692, 1079776, 1069803
2693, 4949301, 4939328
2694, 1079778, 1069805
2695, 4949303, 4939330
2696, 1079780, 1069807
2697, 4949305, 4939332
2698, 1079782, 1069809
2699, 4949307, 4939334
2700, 1079784, 1069811
2701, 4949309, 4939336
2702, 1079786, 1069813
2703, 4949311, 4939338
2704, 1079788, 1069815
2705, 4949313, 4939340
2706, 1079790, 1069817
2707, 4949315, 4939342
2708, 1079792, 1069819
2709, 4949317, 4939344
2710, 1079794, 1069821
2711, 4949319, 4939346
2712, 1079796, 1069823
2713, 4949321, 4939348
2714, 1079798, 1069825
2715, 4949323, 4939350
2716, 1079800, 1069827
2717, 4949325, 4939352
2718, 1079802, 1069829
2719, 4949327, 4939354
2720, 1079804, 1069831
2721, 4949329, 4939356
2722, 1079806, 1069833
2723, 4949331, 4939358
2724, 1079808, 1069835
2725, 4949333, 4939360
2726, 1079810, 1069837
2727, 4949335, 4939362
2728, 1079812, 1069839
2729, 4949337, 4939364
2730, 1079814, 1069841
2731, 4949339, 4939366
2732, 1079816, 1069843
2733, 4949341, 4939368
2734, 1079818, 1069845
2735, 4949343, 4939370
2736, 1079820, 1069847
2737, 4949345, 4939372
2738, 1079822, 1069849
2739, 4949347, 4939374
2740, 1079824, 1069851
2741, 4949349, 4939376
2742, 1079826, 1069853
2743, 4949351, 4939378
2744, 1079828, 1069855
2745, 4949353, 4939380
2746, 1079830, 1069857
2747, 4949355, 4939382
2748, 1079832, 1069859
2749, 4949357, 4939384
2750, 1079834, 1069861
2751, 4949359, 4939386
2752, 1079836, 1069863
2753, 4949361, 4939388
2754, 1079838, 1069865
2755, 4949363, 4939390
2756, 1079840, 1069867
2757, 4949365, 4939392
2758, 1079842, 1069869
2759, 4949367, 4939394
2760, 1079844, 1069871
2761, 4949369, 4939396
2762, 1169603, 1159630
2763, 4949371, 4939398
2764, 1079848, 1069875
2765, 5039130, 5029157
2766, 1169607, 1159634
2767, 4949375, 4939402
2768, 1079852, 1069879
2769, 5039134, 5029161
2770, 1169611, 1159638
2771, 4949379, 4939406
2772, 1079856, 1069883
2773, 5039138, 5029165
2774, 1169615, 1159642
2775, 4949383, 4939410
2776, 1079860, 1069887
2777, 5039142, 5029169
2778, 1169619, 1159646
2779, 4949387, 4939414
2780, 1169621, 1159648
2781, 5039146, 5029173
2782, 1169623, 1159650
2783, 5039148, 5029175
2784, 1079868, 1069895
2785, 5039150, 5029177
2786, 1169627, 1159654
2787, 4949395, 4939422
2788, 1169629, 1159656
2789, 5039154, 5029181
2790, 1169631, 1159658
2791, 5039156, 5029183
2792, 1169633, 1159660
2793, 5039158, 5029185
2794, 1169635, 1159662
2795, 5039160, 5029187
2796, 1169637, 1159664
2797, 5039162, 5029189
2798, 1169639, 1159666
2799, 5039164, 5029191
2800, 1169641, 1159668
2801, 5039166, 5029193
2802, 1169643, 1159670
2803, 5039168, 5029195
2804, 1169645, 1159672
2805, 5039170, 5029197
2806, 1169647, 1159674
2807, 5039172, 5029199
2808, 1169649, 1159676
2809, 5039174, 5029201
2810, 1169651, 1159678
2811, 5039176, 5029203
2812, 1169653, 1159680
2813, 5039178, 5029205
2814, 1169655, 1159682
2815, 5039180, 5029207
2816, 1169657, 1159684
2817, 5039182, 5029209
2818, 1169659, 1159686
2819, 5039184, 5029211
2820, 1169661, 1159688
2821, 5039186, 5029213
2822, 1169663, 1159690
2823, 5039188, 5029215
2824, 1169665, 1159692
2825, 5039190, 5029217
2826, 1169667, 1159694
2827, 5039192, 5029219
2828, 1169669, 1159696
2829, 5039194, 5029221
2830, 1169671, 1159698
2831, 5039196, 5029223
2832, 1169673, 1159700
2833, 5039198, 5029225
2834, 1169675, 1159702
2835, 5039200, 5029227
2836, 1169677, 1159704
2837, 5039202, 5029229
2838, 1169679, 1159706
2839, 5039204, 5029231
2840, 1169681, 1159708
2841, 5039206, 5029233
2842, 1169683, 1159710
2843, 5039208, 5029235
2844, 1169685, 1159712
2845, 5039210, 5029237
2846, 1169687, 1159714
2847, 5039212, 5029239
2848, 1169689, 1159716
2849, 5039214, 5029241
2850, 1169691, 1159718
2851, 5039216, 5029243
2852, 1169693, 1159720
2853, 5039218, 5029245
2854, 1169695, 1159722
2855, 5039220, 5029247
2856, 1169697, 1159724
2857, 5039222, 5029249
2858, 1169699, 1159726
2859, 5039224, 5029251
2860, 1169701, 1159728
2861, 5039226, 5029253
2862, 1169703, 1159730
2863, 5039228, 5029255
2864, 1169705, 1159732
2865, 5039230, 5029257
2866, 1169707, 1159734
2867, 5039232, 5029259
2868, 1169709, 1159736
2869, 5039234, 5029261
2870, 1169711, 1159738
2871, 5039236, 5029263
2872, 1169713, 1159740
2873, 5039238, 5029265
2874, 1169715, 1159742
2875, 5039240, 5029267
2876, 1169717, 1159744
2877, 5039242, 5029269
2878, 1169719, 1159746
2879, 5039244, 5029271
2880, 1169721, 1159748
2881, 5039246, 5029273
2882, 1169723, 1159750
2883, 5039248, 5029275
2884, 1169725, 1159752
2885, 5039250, 5029277
2886, 1169727, 1159754
2887, 5039252, 5029279
2888, 1169729, 1159756
2889, 5039254, 5029281
2890, 1169731, 1159758
2891, 5039256, 5029283
2892, 1169733, 1159760
2893, 5039258, 5029285
2894, 1169735, 1159762
2895, 5039260, 5029287
2896, 1169737, 1159764
2897, 5039262, 5029289
2898, 1169739, 1159766
2899, 5039264, 5029291
2900, 1169741, 1159768
2901, 5039266, 5029293
2902, 1169743, 1159770
2903, 5039268, 5029295
2904, 1169745, 1159772
2905, 5039270, 5029297
2906, 1169747, 1159774
2907, 5039272, 5029299
2908, 1169749, 1159776
2909, 5039274, 5029301
2910, 1169751, 1159778
2911, 5039276, 5029303
2912, 1169753, 1159780
2913, 5039278, 5029305
2914, 1169755, 1159782
2915, 5039280, 5029307
2916, 1169757, 1159784
2917, 5039282, 5029309
2918, 1169759, 1159786
2919, 5039284, 5029311
2920, 1169761, 1159788
2921, 5039286, 5029313
2922, 1169763, 1159790
2923, 5039288, 5029315
2924, 1169765, 1159792
2925, 5039290, 5029317
2926, 1169767, 1159794
2927, 5039292, 5029319
2928, 1169769, 1159796
2929, 5039294, 5029321
2930, 1169771, 1159798
2931, 5039296, 5029323
2932, 1169773, 1159800
2933, 5039298, 5029325
2934, 1169775, 1159802
2935, 5039300, 5029327
2936, 1169777, 1159804
2937, 5039302, 5029329
2938, 1169779, 1159806
2939, 5039304, 5029331
2940, 1169781, 1159808
2941, 5039306, 5029333
2942, 1169783, 1159810
2943, 5039308, 5029335
2944, 1169785, 1159812
2945, 5039310, 5029337
2946, 1169787, 1159814
2947, 5039312, 5029339
2948, 1169789, 1159816
2949, 5039314, 5029341
2950, 1169791, 1159818
2951, 5039316, 5029343
2952, 1169793, 1159820
2953, 5039318, 5029345
2954, 1169795, 1159822
2955, 5039320, 5029347
2956, 1169797, 1159824
2957, 5039322, 5029349
2958, 1169799, 1159826
2959, 5039324, 5029351
2960, 1169801, 1159828
2961, 5039326, 5029353
2962, 1169803, 1159830
2963, 5039328, 5029355
2964, 1169805, 1159832
2965, 5039330, 5029357
2966, 1169807, 1159834
2967, 5039332, 5029359
2968, 1169809, 1159836
2969, 5039334, 5029361
2970, 1169811, 1159838
2971, 5039336, 5029363
2972, 1169813, 1159840
2973, 5039338, 5029365
2974, 1169815, 1159842
2975, 5039340, 5029367
2976, 1169817, 1159844
2977, 5039342, 5029369
2978, 1169819, 1159846
2979, 5039344, 5029371
2980, 1169821, 1159848
2981, 5039346, 5029373
2982, 1169823, 1159850
2983, 5039348, 5029375
2984, 1169825, 1159852
2985, 5039350, 5029377
2986, 1169827, 1159854
2987, 5039352, 5029379
2988, 1169829, 1159856
2989, 5039354, 5029381
2990, 1169831, 1159858
2991, 5039356, 5029383
2992, 1169833, 1159860
2993, 5039358, 5029385
2994, 1259592, 1249619
2995, 5039360, 5029387
2996, 1169837, 1159864
2997, 5129119, 5119146
2998, 1259596, 1249623
2999, 5039364, 5029391
3000, 1169841, 1159868
3001, 5129123, 5119150
3002, 1259600, 1249627
3003, 5039368, 5029395
3004, 1169845, 1159872
3005, 5129127, 5119154
3006, 1259604, 1249631
3007, 5039372, 5029399
3008, 1169849, 1159876
3009, 5129131, 5119158
3010, 1259608, 1249635
3011, 5039376, 5029403
3012, 1259610, 1249637
3013, 5129135, 5119162
3014, 1259612, 1249639
3015, 5129137, 5119164
3016, 1169857, 1159884
3017, 5129139, 5119166
3018, 1259616, 1249643
3019, 5039384, 5029411
3020, 1259618, 1249645
3021, 5129143, 5119170
3022, 1259620, 1249647
3023, 5129145, 5119172
3024, 1259622, 1249649
3025, 5129147, 5119174
3026, 1259624, 1249651
3027, 5129149, 5119176
3028, 1259626, 1249653
3029, 5129151, 5119178
3030, 1259628, 1249655
3031, 5129153, 5119180
3032, 1259630, 1249657
3033, 5129155, 5119182
3034, 1259632, 1249659
3035, 5129157, 5119184
3036, 1259634, 1249661
3037, 5129159, 5119186
3038, 1259636, 1249663
3039, 5129161, 5119188
3040, 1259638, 1249665
3041, 5129163, 5119190
3042, 1259640, 1249667
3043, 5129165, 5119192
3044, 1259642, 1249669
3045, 5129167, 5119194
3046, 1259644, 1249671
3047, 5129169, 5119196
3048, 1259646, 1249673
3049, 5129171, 5119198
3050, 1259648, 1249675
3051, 5129173, 5119200
3052, 1259650, 1249677
3053, 5129175, 5119202
3054, 1259652, 1249679
3055, 5129177, 5119204
3056, 1259654, 1249681
3057, 5129179, 5119206
3058, 1259656, 1249683
3059, 5129181, 5119208
3060, 1259658, 1249685
3061, 5129183, 5119210
3062, 1259660, 1249687
3063, 5129185, 5119212
3064, 1259662, 1249689
3065, 5129187, 5119214
3066, 1259664, 1249691
3067, 5129189, 5119216
3068, 1259666, 1249693
3069, 5129191, 5119218
3070, 1259668, 1249695
3071, 5129193, 5119220
3072, 1259670, 1249697
3073, 5129195, 5119222
3074, 1259672, 1249699
3075, 5129197, 5119224
3076, 1259674, 1249701
3077, 5129199, 5119226
3078, 1259676, 1249703
3079, 5129201, 5119228
3080, 1259678, 1249705
3081, 5129203, 5119230
3082, 1259680, 1249707
3083, 5129205, 5119232
3084, 1259682, 1249709
3085, 5129207, 5119234
3086, 1259684, 1249711
3087, 5129209, 5119236
3088, 1259686, 1249713
3089, 5129211, 5119238
3090, 1259688, 1249715
3091, 5129213, 5119240
3092, 1259690, 1249717
3093, 5129215, 5119242
3094, 1259692, 1249719
3095, 5129217, 5119244
3096, 1259694, 1249721
3097, 5129219, 5119246
3098, 1259696, 1249723
3099, 5129221, 5119248
3100, 1259698, 1249725
3101, 5129223, 5119250
3102, 1259700, 1249727
3103, 5129225, 5119252
3104, 1259702, 1249729
3105, 5129227, 5119254
3106, 1259704, 1249731
3107, 5129229, 5119256
3108, 1259706, 1249733
3109, 5129231, 5119258
3110, 1259708, 1249735
3111, 5129233, 5119260
3112, 1259710, 1249737
3113, 5129235, 5119262
3114, 1259712, 1249739
3115, 5129237, 5119264
3116, 1259714, 1249741
3117, 5129239, 5119266
3118, 1259716, 1249743
3119, 5129241, 5119268
3120, 1259718, 1249745
3121, 5129243, 5119270
3122, 1259720, 1249747
3123, 5129245, 5119272
3124, 1259722, 1249749
3125, 5129247, 5119274
3126, 1259724, 1249751
3127, 5129249, 5119276
3128, 1259726, 1249753
3129, 5129251, 5119278
3130, 1259728, 1249755
3131, 5129253, 5119280
3132, 1259730, 1249757
3133, 5129255, 5119282
3134, 1259732, 1249759
3135, 5129257, 5119284
3136, 1259734, 1249761
3137, 5129259, 5119286
3138, 1259736, 1249763
3139, 5129261, 5119288
3140, 1259738, 1249765
3141, 5129263, 5119290
3142, 1259740, 1249767
3143, 5129265, 5119292
3144, 1259742, 1249769
3145, 5129267, 5119294
3146, 1259744, 1249771
3147, 5129269, 5119296
3148, 1259746, 1249773
3149, 5129271, 5119298
3150, 1259748, 1249775
3151, 5129273, 5119300
3152, 1259750, 1249777
3153, 5129275, 5119302
3154, 1259752, 1249779
3155, 5129277, 5119304
3156, 1259754, 1249781
3157, 5129279, 5119306
3158, 1259756, 1249783
3159, 5129281, 5119308
3160, 1259758, 1249785
3161, 5129283, 5119310
3162, 1259760, 1249787
3163, 5129285, 5119312
3164, 1259762, 1249789
3165, 5129287, 5119314
3166, 1259764, 1249791
3167, 5129289, 5119316
3168, 1259766, 1249793
3169, 5129291, 5119318
3170, 1259768, 1249795
3171, 5129293, 5119320
3172, 1259770, 1249797
3173, 5129295, 5119322
3174, 1259772, 1249799
3175, 5129297, 5119324
3176, 1259774, 1249801
3177, 5129299, 5119326
3178, 1259776, 1249803
3179, 5129301, 5119328
3180, 1259778, 1249805
3181, 5129303, 5119330
3182, 1259780, 1249807
3183, 5129305, 5119332
3184, 1259782, 1249809
3185, 5129307, 5119334
3186, 1259784, 1249811
3187, 5129309, 5119336
3188, 1259786, 1249813
3189, 5129311, 5119338
3190, 1259788, 1249815
3191, 5129313, 5119340
3192, 1259790, 1249817
3193, 5129315, 5119342
3194, 1259792, 1249819
3195, 5129317, 5119344
3196, 1259794, 1249821
3197, 5129319, 5119346
3198, 1259796, 1249823
3199, 5129321, 5119348
3200, 1259798, 1249825
3201, 5129323, 5119350
3202, 1259800, 1249827
3203, 5129325, 5119352
3204, 1259802, 1249829
3205, 5129327, 5119354
3206, 1259804, 1249831
3207, 5129329, 5119356
3208, 1259806, 1249833
3209, 5129331, 5119358
3210, 1259808, 1249835
3211, 5129333, 5119360
3212, 1259810, 1249837
3213, 5129335, 5119362
3214, 1259812, 1249839
3215, 5129337, 5119364
3216, 1259814, 1249841
3217, 5129339, 5119366
3218, 1259816, 1249843
3219, 5129341, 5119368
3220, 1259818, 1249845
3221, 5129343, 5119370
3222, 1259820, 1249847
3223, 5129345, 5119372
3224, 1259822, 1249849
3225, 5129347, 5119374
3226, 1349581, 1339608
3227, 5129349, 5119376
3228, 1259826, 1249853
3229, 5219108, 5209135
3230, 1349585, 1339612
3231, 5129353, 5119380
3232, 1259830, 1249857
3233, 5219112, 5209139
3234, 1349589, 1339616
3235, 5129357, 5119384
3236, 1259834, 1249861
3237, 5219116, 5209143
3238, 1349593, 1339620
3239, 5129361, 5119388
3240, 1259838, 1249865
3241, 5219120, 5209147
3242, 1349597, 1339624
3243, 5129365, 5119392
3244, 1349599, 1339626
3245, 5219124, 5209151
3246, 1349601, 1339628
3247, 5219126, 5209153
3248, 1259846, 1249873
3249, 5219128, 5209155
3250, 1349605, 1339632
3251, 5129373, 5119400
3252, 1349607, 1339634
3253, 5219132, 5209159
3254, 1349609, 1339636
3255, 5219134, 5209161
3256, 1349611, 1339638
3257, 5219136, 5209163
3258, 1349613, 1339640
3259, 5219138, 5209165
3260, 1349615, 1339642
3261, 5219140, 5209167
3262, 1349617, 1339644
3263, 5219142, 5209169
