# n=12, modulus d=5, coefficients d=5
# Frobenius number = 1312918, Frobenius root = 2001, Apery max = 1322925
coefficients = [10007, 18013, 27011, 36007, 45007, 54001, 63013, 72019, 81001, 90007, 95003, 99989]


2491, 692974, 682967
2492, 662954, 652947
2493, 722997, 712990
2494, 722998, 712991
2495, 692978, 682971
2496, 692979, 682972
2497, 723001, 712994
2498, 692981, 682974
2499, 652954, 642947
2500, 702990, 692983
2501, 712998, 702991
2502, 692985, 682978
2503, 692986, 682979
2504, 682980, 672973
2505, 652960, 642953
2506, 692989, 682982
2507, 692990, 682983
2508, 692991, 682984
2509, 652964, 642957
2510, 652965, 642958
2511, 642959, 632952
2512, 642960, 632953
2513, 692996, 682989
2514, 692997, 682990
2515, 652970, 642963
2516, 652971, 642964
2517, 652972, 642965
2518, 652973, 642966
2519, 672988, 662981
2520, 652975, 642968
2521, 652976, 642969
2522, 642970, 632963
2523, 642971, 632964
2524, 642972, 632965
2525, 642973, 632966
2526, 652981, 642974
2527, 652982, 642975
2528, 672997, 662990
2529, 672998, 662991
2530, 642978, 632971
2531, 642979, 632972
2532, 652987, 642980
2533, 642981, 632974
2534, 612961, 602954
2535, 642983, 632976
2536, 632977, 622970
2537, 632978, 622971
2538, 632979, 622972
2539, 652994, 642987
2540, 642988, 632981
2541, 602961, 592954
2542, 642990, 632983
2543, 632984, 622977
2544, 632985, 622978
2545, 642993, 632986
2546, 632987, 622980
2547, 632988, 622981
2548, 632989, 622982
2549, 632990, 622983
2550, 632991, 622984
2551, 602971, 592964
2552, 643000, 632993
2553, 632994, 622987
2554, 632995, 622988
2555, 632996, 622989
2556, 622990, 612983
2557, 622991, 612984
2558, 622992, 612985
2559, 602979, 592972
2560, 602980, 592973
2561, 622995, 612988
2562, 602982, 592975
2563, 622997, 612990
2564, 602984, 592977
2565, 602985, 592978
2566, 562958, 552951
2567, 592980, 582973
2568, 623002, 612995
2569, 602989, 592982
2570, 612997, 602990
2571, 562963, 552956
2572, 592985, 582978
2573, 562965, 552958
2574, 623008, 613001
2575, 623009, 613002
2576, 592989, 582982
2577, 592990, 582983
2578, 623012, 613005
2579, 592992, 582985
2580, 552965, 542958
2581, 603001, 592994
2582, 613009, 603002
2583, 592996, 582989
2584, 592997, 582990
2585, 582991, 572984
2586, 552971, 542964
2587, 593000, 582993
2588, 593001, 582994
2589, 593002, 582995
2590, 552975, 542968
2591, 552976, 542969
2592, 542970, 532963
2593, 542971, 532964
2594, 593007, 583000
2595, 593008, 583001
2596, 552981, 542974
2597, 552982, 542975
2598, 552983, 542976
2599, 552984, 542977
2600, 572999, 562992
2601, 552986, 542979
2602, 552987, 542980
2603, 542981, 532974
2604, 542982, 532975
2605, 542983, 532976
2606, 542984, 532977
2607, 552992, 542985
2608, 552993, 542986
2609, 573008, 563001
2610, 573009, 563002
2611, 542989, 532982
2612, 542990, 532983
2613, 552998, 542991
2614, 542992, 532985
2615, 512972, 502965
2616, 542994, 532987
2617, 532988, 522981
2618, 532989, 522982
2619, 532990, 522983
2620, 553005, 542998
2621, 542999, 532992
2622, 502972, 492965
2623, 543001, 532994
2624, 532995, 522988
2625, 532996, 522989
2626, 543004, 532997
2627, 532998, 522991
2628, 532999, 522992
2629, 533000, 522993
2630, 533001, 522994
2631, 533002, 522995
2632, 502982, 492975
2633, 543011, 533004
2634, 533005, 522998
2635, 533006, 522999
2636, 533007, 523000
2637, 523001, 512994
2638, 523002, 512995
2639, 523003, 512996
2640, 502990, 492983
2641, 502991, 492984
2642, 523006, 512999
2643, 502993, 492986
2644, 523008, 513001
2645, 502995, 492988
2646, 502996, 492989
2647, 462969, 452962
2648, 492991, 482984
2649, 523013, 513006
2650, 503000, 492993
2651, 513008, 503001
2652, 462974, 452967
2653, 492996, 482989
2654, 462976, 452969
2655, 523019, 513012
2656, 523020, 513013
2657, 493000, 482993
2658, 493001, 482994
2659, 523023, 513016
2660, 493003, 482996
2661, 452976, 442969
2662, 503012, 493005
2663, 513020, 503013
2664, 493007, 483000
2665, 493008, 483001
2666, 483002, 472995
2667, 452982, 442975
2668, 493011, 483004
2669, 493012, 483005
2670, 493013, 483006
2671, 452986, 442979
2672, 452987, 442980
2673, 442981, 432974
2674, 442982, 432975
2675, 493018, 483011
2676, 493019, 483012
2677, 452992, 442985
2678, 452993, 442986
2679, 452994, 442987
2680, 452995, 442988
2681, 473010, 463003
2682, 452997, 442990
2683, 452998, 442991
2684, 442992, 432985
2685, 442993, 432986
2686, 442994, 432987
2687, 442995, 432988
2688, 453003, 442996
2689, 453004, 442997
2690, 473019, 463012
2691, 473020, 463013
2692, 443000, 432993
2693, 443001, 432994
2694, 453009, 443002
2695, 443003, 432996
2696, 412983, 402976
2697, 443005, 432998
2698, 432999, 422992
2699, 433000, 422993
2700, 433001, 422994
2701, 453016, 443009
2702, 443010, 433003
2703, 402983, 392976
2704, 443012, 433005
2705, 433006, 422999
2706, 433007, 423000
2707, 443015, 433008
2708, 433009, 423002
2709, 433010, 423003
2710, 433011, 423004
2711, 433012, 423005
2712, 433013, 423006
2713, 402993, 392986
2714, 443022, 433015
2715, 433016, 423009
2716, 433017, 423010
2717, 433018, 423011
2718, 423012, 413005
2719, 423013, 413006
2720, 423014, 413007
2721, 403001, 392994
2722, 403002, 392995
2723, 423017, 413010
2724, 403004, 392997
2725, 423019, 413012
2726, 403006, 392999
2727, 403007, 393000
2728, 362980, 352973
2729, 393002, 382995
2730, 423024, 413017
2731, 403011, 393004
2732, 423026, 413019
2733, 362985, 352978
2734, 393007, 383000
2735, 362987, 352980
2736, 423030, 413023
2737, 423031, 413024
2738, 393011, 383004
2739, 393012, 383005
2740, 423034, 413027
2741, 393014, 383007
2742, 352987, 342980
2743, 403023, 393016
2744, 423038, 413031
2745, 393018, 383011
2746, 393019, 383012
2747, 383013, 373006
2748, 352993, 342986
2749, 393022, 383015
2750, 393023, 383016
2751, 393024, 383017
2752, 352997, 342990
2753, 352998, 342991
2754, 342992, 332985
2755, 342993, 332986
2756, 393029, 383022
2757, 393030, 383023
2758, 353003, 342996
2759, 353004, 342997
2760, 353005, 342998
2761, 353006, 342999
2762, 393035, 383028
2763, 353008, 343001
2764, 353009, 343002
2765, 343003, 332996
2766, 343004, 332997
2767, 343005, 332998
2768, 343006, 332999
2769, 353014, 343007
2770, 353015, 343008
2771, 383037, 373030
2772, 383038, 373031
2773, 343011, 333004
2774, 343012, 333005
2775, 353020, 343013
2776, 343014, 333007
2777, 312994, 302987
2778, 343016, 333009
2779, 333010, 323003
2780, 333011, 323004
2781, 333012, 323005
2782, 353027, 343020
2783, 343021, 333014
2784, 302994, 292987
2785, 343023, 333016
2786, 333017, 323010
2787, 333018, 323011
2788, 343026, 333019
2789, 343027, 333020
2790, 333021, 323014
2791, 333022, 323015
2792, 333023, 323016
2793, 333024, 323017
2794, 303004, 292997
2795, 343033, 333026
2796, 333027, 323020
2797, 333028, 323021
2798, 333029, 323022
2799, 333030, 323023
2800, 333031, 323024
2801, 333032, 323025
2802, 303012, 293005
2803, 303013, 293006
2804, 333035, 323028
2805, 303015, 293008
2806, 333037, 323030
2807, 303017, 293010
2808, 303018, 293011
2809, 262991, 252984
2810, 293013, 283006
2811, 333042, 323035
2812, 303022, 293015
2813, 333044, 323037
2814, 262996, 252989
2815, 293018, 283011
2816, 262998, 252991
2817, 333048, 323041
2818, 333049, 323042
2819, 293022, 283015
2820, 293023, 283016
2821, 333052, 323045
2822, 293025, 283018
2823, 252998, 242991
2824, 303034, 293027
2825, 333056, 323049
2826, 293029, 283022
2827, 293030, 283023
2828, 293031, 283024
2829, 253004, 242997
2830, 293033, 283026
2831, 293034, 283027
2832, 293035, 283028
2833, 253008, 243001
2834, 253009, 243002
2835, 243003, 232996
2836, 243004, 232997
2837, 293040, 283033
2838, 293041, 283034
2839, 253014, 243007
2840, 253015, 243008
2841, 253016, 243009
2842, 253017, 243010
2843, 293046, 283039
2844, 253019, 243012
2845, 253020, 243013
2846, 243014, 233007
2847, 243015, 233008
2848, 243016, 233009
2849, 243017, 233010
2850, 253025, 243018
2851, 253026, 243019
2852, 293055, 283048
2853, 293056, 283049
2854, 243022, 233015
2855, 243023, 233016
2856, 253031, 243024
2857, 243025, 233018
2858, 213005, 202998
2859, 243027, 233020
2860, 243028, 233021
2861, 243029, 233022
2862, 333093, 323086
2863, 253038, 243031
2864, 243032, 233025
2865, 203005, 192998
2866, 243034, 233027
2867, 243035, 233028
2868, 243036, 233029
2869, 243037, 233030
2870, 243038, 233031
2871, 243039, 233032
2872, 243040, 233033
2873, 243041, 233034
2874, 243042, 233035
2875, 203015, 193008
2876, 243044, 233037
2877, 243045, 233038
2878, 243046, 233039
2879, 243047, 233040
2880, 243048, 233041
2881, 243049, 233042
2882, 243050, 233043
2883, 203023, 193016
2884, 203024, 193017
2885, 243053, 233046
2886, 203026, 193019
2887, 243055, 233048
2888, 203028, 193021
2889, 203029, 193022
2890, 163002, 152995
2891, 243059, 233052
2892, 243060, 233053
2893, 243061, 233054
2894, 243062, 233055
2895, 163007, 153000
2896, 243064, 233057
2897, 163009, 153002
2898, 243066, 233059
2899, 243067, 233060
2900, 203040, 193033
2901, 243069, 233062
2902, 293105, 283098
2903, 203043, 193036
2904, 153009, 143002
2905, 203045, 193038
2906, 243074, 233067
2907, 203047, 193040
2908, 203048, 193041
2909, 243077, 233070
2910, 153015, 143008
2911, 243079, 233072
2912, 243080, 233073
2913, 243081, 233074
2914, 153019, 143012
2915, 153020, 143013
2916, 153021, 143014
2917, 243085, 233078
2918, 243086, 233079
2919, 333150, 323143
2920, 153025, 143018
2921, 153026, 143019
2922, 153027, 143020
2923, 153028, 143021
2924, 203064, 193057
2925, 153030, 143023
2926, 153031, 143024
2927, 153032, 143025
2928, 153033, 143026
2929, 153034, 143027
2930, 243098, 233091
2931, 153036, 143029
2932, 153037, 143030
2933, 243101, 233094
2934, 243102, 233095
2935, 153040, 143033
2936, 333167, 323160
2937, 153042, 143035
2938, 423232, 413225
2939, 113016, 103009
2940, 153045, 143038
2941, 203081, 193074
2942, 153047, 143040
2943, 293146, 283139
2944, 153049, 143042
2945, 153050, 143043
2946, 153051, 143044
2947, 153052, 143045
2948, 153053, 143046
2949, 243117, 233110
2950, 243118, 233111
2951, 333182, 323175
2952, 333183, 323176
2953, 423247, 413240
2954, 153059, 143052
2955, 513312, 503305
2956, 153061, 143054
2957, 603377, 593370
2958, 243126, 233119
2959, 153064, 143057
2960, 333191, 323184
2961, 153066, 143059
2962, 423256, 413249
2963, 153068, 143061
2964, 153069, 143062
2965, 243133, 233126
2966, 243134, 233127
2967, 333198, 323191
2968, 333199, 323192
2969, 423263, 413256
2970, 423264, 413257
2971, 63013, 53006
2972, 513329, 503322
2973, 153078, 143071
2974, 603394, 593387
2975, 243143, 233136
2976, 63018, 53011
2977, 333208, 323201
2978, 63020, 53013
2979, 423273, 413266
2980, 153085, 143078
2981, 513338, 503331
2982, 243150, 233143
2983, 603403, 593396
2984, 333215, 323208
2985, 693468, 683461
2986, 423280, 413273
2987, 783533, 773526
2988, 513345, 503338
2989, 873598, 863591
2990, 603410, 593403
2991, 963663, 953656
2992, 693475, 683468
2993, 1053728, 1043721
2994, 783540, 773533
2995, 63037, 53030
2996, 873605, 863598
2997, 153102, 143095
2998, 963670, 953663
2999, 243167, 233160
3000, 1053735, 1043728
3001, 333232, 323225
3002, 1143800, 1133793
3003, 423297, 413290
3004, 1233865, 1223858
3005, 513362, 503355
3006, 1293909, 1283902
3007, 603427, 593420
3008, 1293911, 1283904
3009, 693492, 683485
3010, 1283906, 1273899
3011, 783557, 773550
3012, 1283908, 1273901
3013, 873622, 863615
3014, 1313931, 1303924
3015, 963687, 953680
3016, 1303926, 1293919
3017, 1053752, 1043745
3018, 1283914, 1273907
3019, 1143817, 1133810
3020, 1243888, 1233881
3021, 1233882, 1223875
3022, 1283918, 1273911
3023, 1283919, 1273912
3024, 1283920, 1273913
3025, 1243893, 1233886
3026, 1243894, 1233887
3027, 1303937, 1293930
3028, 1283924, 1273917
3029, 1243897, 1233890
3030, 1243898, 1233891
3031, 1273920, 1263913
3032, 1243900, 1233893
3033, 1283929, 1273922
3034, 1283930, 1273923
3035, 1273924, 1263917
3036, 1243904, 1233897
3037, 1273926, 1263919
3038, 1243906, 1233899
3039, 1233900, 1223893
3040, 1243908, 1233901
3041, 1243909, 1233902
3042, 1273931, 1263924
3043, 1243911, 1233904
3044, 1233905, 1223898
3045, 1233906, 1223899
3046, 1233907, 1223900
3047, 1243915, 1233908
3048, 1243916, 1233909
3049, 1233910, 1223903
3050, 1233911, 1223904
3051, 1223905, 1213898
3052, 1223906, 1213899
3053, 1223907, 1213900
3054, 1233915, 1223908
3055, 1233916, 1223909
3056, 1233917, 1223910
3057, 1233918, 1223911
3058, 1233919, 1223912
3059, 1253934, 1243927
3060, 1233921, 1223914
3061, 1233922, 1223915
3062, 1223916, 1213909
3063, 1223917, 1213910
3064, 1223918, 1213911
3065, 1223919, 1213912
3066, 1233927, 1223920
3067, 1233928, 1223921
3068, 1193901, 1183894
3069, 1223923, 1213916
3070, 1223924, 1213917
3071, 1223925, 1213918
3072, 1223926, 1213919
3073, 1223927, 1213920
3074, 1193907, 1183900
3075, 1153880, 1143873
3076, 1213923, 1203916
3077, 1213924, 1203917
3078, 1213925, 1203918
3079, 1213926, 1203919
3080, 1193913, 1183906
3081, 1183907, 1173900
3082, 1223936, 1213929
3083, 1213930, 1203923
3084, 1213931, 1203924
3085, 1193918, 1183911
3086, 1213933, 1203926
3087, 1193920, 1183913
3088, 1213935, 1203928
3089, 1193922, 1183915
3090, 1193923, 1183916
3091, 1183917, 1173910
3092, 1183918, 1173911
3093, 1183919, 1173912
3094, 1153899, 1143892
3095, 1213942, 1203935
3096, 1153901, 1143894
3097, 1203937, 1193930
3098, 1203938, 1193931
3099, 1183925, 1173918
3100, 1143898, 1133891
3101, 1143899, 1133892
3102, 1183928, 1173921
3103, 1183929, 1173922
3104, 1183930, 1173923
3105, 1183931, 1173924
3106, 1143904, 1133897
3107, 1143905, 1133898
3108, 1203948, 1193941
3109, 1183935, 1173928
3110, 1143908, 1133901
3111, 1143909, 1133902
3112, 1173931, 1163924
3113, 1143911, 1133904
3114, 1183940, 1173933
3115, 1183941, 1173934
3116, 1173935, 1163928
3117, 1143915, 1133908
3118, 1173937, 1163930
3119, 1143917, 1133910
3120, 1133911, 1123904
3121, 1143919, 1133912
3122, 1143920, 1133913
3123, 1173942, 1163935
3124, 1143922, 1133915
3125, 1133916, 1123909
3126, 1133917, 1123910
3127, 1133918, 1123911
3128, 1143926, 1133919
3129, 1143927, 1133920
3130, 1133921, 1123914
3131, 1133922, 1123915
3132, 1123916, 1113909
3133, 1123917, 1113910
3134, 1123918, 1113911
3135, 1133926, 1123919
3136, 1133927, 1123920
3137, 1133928, 1123921
3138, 1133929, 1123922
3139, 1133930, 1123923
3140, 1153945, 1143938
3141, 1133932, 1123925
3142, 1133933, 1123926
3143, 1123927, 1113920
3144, 1123928, 1113921
3145, 1123929, 1113922
3146, 1123930, 1113923
3147, 1133938, 1123931
3148, 1133939, 1123932
3149, 1093912, 1083905
3150, 1123934, 1113927
3151, 1123935, 1113928
3152, 1123936, 1113929
3153, 1123937, 1113930
3154, 1123938, 1113931
3155, 1093918, 1083911
3156, 1053891, 1043884
3157, 1113934, 1103927
3158, 1113935, 1103928
3159, 1113936, 1103929
3160, 1113937, 1103930
3161, 1093924, 1083917
3162, 1083918, 1073911
3163, 1123947, 1113940
3164, 1113941, 1103934
3165, 1113942, 1103935
3166, 1093929, 1083922
3167, 1113944, 1103937
3168, 1093931, 1083924
3169, 1113946, 1103939
3170, 1093933, 1083926
3171, 1093934, 1083927
3172, 1083928, 1073921
3173, 1083929, 1073922
3174, 1083930, 1073923
3175, 1053910, 1043903
3176, 1113953, 1103946
3177, 1053912, 1043905
3178, 1103948, 1093941
3179, 1103949, 1093942
3180, 1083936, 1073929
3181, 1043909, 1033902
3182, 1043910, 1033903
3183, 1083939, 1073932
3184, 1083940, 1073933
3185, 1083941, 1073934
3186, 1083942, 1073935
3187, 1043915, 1033908
3188, 1043916, 1033909
3189, 1103959, 1093952
3190, 1083946, 1073939
3191, 1043919, 1033912
3192, 1043920, 1033913
3193, 1073942, 1063935
3194, 1043922, 1033915
3195, 1083951, 1073944
3196, 1083952, 1073945
3197, 1073946, 1063939
3198, 1043926, 1033919
3199, 1073948, 1063941
3200, 1043928, 1033921
3201, 1033922, 1023915
3202, 1043930, 1033923
3203, 1043931, 1033924
3204, 1073953, 1063946
3205, 1043933, 1033926
3206, 1033927, 1023920
3207, 1033928, 1023921
3208, 1033929, 1023922
3209, 1043937, 1033930
3210, 1043938, 1033931
3211, 1033932, 1023925
3212, 1033933, 1023926
3213, 1023927, 1013920
3214, 1023928, 1013921
3215, 1023929, 1013922
3216, 1033937, 1023930
3217, 1033938, 1023931
3218, 1033939, 1023932
3219, 1033940, 1023933
3220, 1033941, 1023934
3221, 1053956, 1043949
3222, 1033943, 1023936
3223, 1033944, 1023937
3224, 1023938, 1013931
3225, 1023939, 1013932
3226, 1023940, 1013933
3227, 1023941, 1013934
3228, 1033949, 1023942
3229, 1033950, 1023943
3230, 993923, 983916
3231, 1023945, 1013938
3232, 1023946, 1013939
3233, 1023947, 1013940
3234, 1023948, 1013941
3235, 1023949, 1013942
3236, 993929, 983922
3237, 953902, 943895
3238, 1013945, 1003938
3239, 1013946, 1003939
3240, 1013947, 1003940
3241, 1013948, 1003941
3242, 993935, 983928
3243, 983929, 973922
3244, 1023958, 1013951
3245, 1013952, 1003945
3246, 1013953, 1003946
3247, 993940, 983933
3248, 1013955, 1003948
3249, 993942, 983935
3250, 1013957, 1003950
3251, 993944, 983937
3252, 993945, 983938
3253, 983939, 973932
3254, 983940, 973933
3255, 983941, 973934
3256, 953921, 943914
3257, 1013964, 1003957
3258, 953923, 943916
3259, 1003959, 993952
3260, 1003960, 993953
3261, 983947, 973940
3262, 943920, 933913
3263, 943921, 933914
3264, 983950, 973943
3265, 983951, 973944
3266, 983952, 973945
3267, 983953, 973946
3268, 943926, 933919
3269, 943927, 933920
3270, 1003970, 993963
3271, 983957, 973950
3272, 943930, 933923
3273, 943931, 933924
3274, 973953, 963946
3275, 943933, 933926
3276, 983962, 973955
3277, 983963, 973956
3278, 973957, 963950
3279, 943937, 933930
3280, 973959, 963952
3281, 943939, 933932
3282, 933933, 923926
3283, 943941, 933934
3284, 943942, 933935
3285, 973964, 963957
3286, 943944, 933937
3287, 933938, 923931
3288, 933939, 923932
3289, 933940, 923933
3290, 943948, 933941
3291, 943949, 933942
3292, 933943, 923936
3293, 933944, 923937
3294, 923938, 913931
3295, 923939, 913932
3296, 923940, 913933
3297, 933948, 923941
3298, 933949, 923942
3299, 933950, 923943
3300, 933951, 923944
3301, 933952, 923945
3302, 953967, 943960
3303, 933954, 923947
3304, 933955, 923948
3305, 923949, 913942
3306, 923950, 913943
3307, 923951, 913944
3308, 923952, 913945
3309, 933960, 923953
3310, 933961, 923954
3311, 893934, 883927
3312, 923956, 913949
3313, 923957, 913950
3314, 923958, 913951
3315, 923959, 913952
3316, 923960, 913953
3317, 893940, 883933
3318, 853913, 843906
3319, 913956, 903949
3320, 913957, 903950
3321, 913958, 903951
3322, 913959, 903952
3323, 893946, 883939
3324, 883940, 873933
3325, 923969, 913962
3326, 913963, 903956
3327, 913964, 903957
3328, 893951, 883944
3329, 913966, 903959
3330, 893953, 883946
3331, 913968, 903961
3332, 893955, 883948
3333, 893956, 883949
3334, 883950, 873943
3335, 883951, 873944
3336, 883952, 873945
3337, 853932, 843925
3338, 913975, 903968
3339, 853934, 843927
3340, 903970, 893963
3341, 903971, 893964
3342, 883958, 873951
3343, 843931, 833924
3344, 843932, 833925
3345, 883961, 873954
3346, 883962, 873955
3347, 883963, 873956
3348, 883964, 873957
3349, 843937, 833930
3350, 843938, 833931
3351, 903981, 893974
3352, 883968, 873961
3353, 843941, 833934
3354, 843942, 833935
3355, 873964, 863957
3356, 843944, 833937
3357, 883973, 873966
3358, 883974, 873967
3359, 873968, 863961
3360, 843948, 833941
3361, 873970, 863963
3362, 843950, 833943
3363, 833944, 823937
3364, 843952, 833945
3365, 843953, 833946
3366, 873975, 863968
3367, 843955, 833948
3368, 833949, 823942
3369, 833950, 823943
3370, 833951, 823944
3371, 843959, 833952
3372, 843960, 833953
3373, 833954, 823947
3374, 833955, 823948
3375, 823949, 813942
3376, 823950, 813943
3377, 823951, 813944
3378, 833959, 823952
3379, 833960, 823953
3380, 833961, 823954
3381, 833962, 823955
3382, 833963, 823956
3383, 853978, 843971
3384, 833965, 823958
3385, 833966, 823959
3386, 823960, 813953
3387, 823961, 813954
3388, 823962, 813955
3389, 823963, 813956
3390, 833971, 823964
3391, 833972, 823965
3392, 793945, 783938
3393, 823967, 813960
3394, 823968, 813961
3395, 823969, 813962
3396, 823970, 813963
3397, 823971, 813964
3398, 793951, 783944
3399, 753924, 743917
3400, 813967, 803960
3401, 813968, 803961
3402, 813969, 803962
3403, 813970, 803963
3404, 793957, 783950
3405, 783951, 773944
3406, 823980, 813973
3407, 813974, 803967
3408, 813975, 803968
3409, 793962, 783955
3410, 813977, 803970
3411, 793964, 783957
3412, 813979, 803972
3413, 793966, 783959
3414, 793967, 783960
3415, 783961, 773954
3416, 783962, 773955
3417, 783963, 773956
3418, 753943, 743936
3419, 813986, 803979
3420, 753945, 743938
3421, 803981, 793974
3422, 803982, 793975
3423, 783969, 773962
3424, 743942, 733935
3425, 743943, 733936
3426, 783972, 773965
3427, 783973, 773966
3428, 783974, 773967
3429, 783975, 773968
3430, 743948, 733941
3431, 743949, 733942
3432, 803992, 793985
3433, 783979, 773972
3434, 743952, 733945
3435, 743953, 733946
3436, 773975, 763968
3437, 743955, 733948
3438, 783984, 773977
3439, 783985, 773978
3440, 773979, 763972
3441, 743959, 733952
3442, 773981, 763974
3443, 743961, 733954
3444, 733955, 723948
3445, 743963, 733956
3446, 743964, 733957
3447, 773986, 763979
3448, 743966, 733959
3449, 733960, 723953
3450, 733961, 723954
3451, 733962, 723955
3452, 743970, 733963
3453, 743971, 733964
3454, 733965, 723958
3455, 733966, 723959
3456, 723960, 713953
3457, 723961, 713954
3458, 723962, 713955
3459, 733970, 723963
3460, 733971, 723964
3461, 733972, 723965
3462, 733973, 723966
3463, 733974, 723967
3464, 753989, 743982
3465, 733976, 723969
3466, 733977, 723970
3467, 723971, 713964
3468, 723972, 713965
3469, 723973, 713966
3470, 723974, 713967
3471, 733982, 723975
3472, 733983, 723976
3473, 693956, 683949
3474, 723978, 713971
3475, 723979, 713972
3476, 723980, 713973
3477, 723981, 713974
3478, 723982, 713975
3479, 693962, 683955
3480, 653935, 643928
3481, 713978, 703971
3482, 713979, 703972
3483, 713980, 703973
3484, 713981, 703974
3485, 693968, 683961
3486, 683962, 673955
3487, 723991, 713984
3488, 713985, 703978
3489, 713986, 703979
3490, 693973, 683966
3491, 713988, 703981
3492, 693975, 683968
3493, 713990, 703983
3494, 693977, 683970
3495, 693978, 683971
3496, 683972, 673965
3497, 683973, 673966
3498, 683974, 673967
3499, 653954, 643947
3500, 713997, 703990
3501, 653956, 643949
3502, 703992, 693985
3503, 703993, 693986
3504, 683980, 673973
3505, 643953, 633946
3506, 643954, 633947
3507, 683983, 673976
3508, 683984, 673977
3509, 683985, 673978
3510, 683986, 673979
3511, 643959, 633952
3512, 643960, 633953
3513, 704003, 693996
3514, 683990, 673983
3515, 643963, 633956
3516, 643964, 633957
3517, 673986, 663979
3518, 643966, 633959
3519, 683995, 673988
3520, 683996, 673989
3521, 673990, 663983
3522, 643970, 633963
3523, 673992, 663985
3524, 643972, 633965
3525, 633966, 623959
3526, 643974, 633967
3527, 643975, 633968
3528, 673997, 663990
3529, 643977, 633970
3530, 633971, 623964
3531, 633972, 623965
3532, 633973, 623966
3533, 643981, 633974
3534, 643982, 633975
3535, 633976, 623969
3536, 633977, 623970
3537, 623971, 613964
3538, 623972, 613965
3539, 623973, 613966
3540, 633981, 623974
3541, 633982, 623975
3542, 633983, 623976
3543, 633984, 623977
3544, 633985, 623978
3545, 654000, 643993
3546, 633987, 623980
3547, 633988, 623981
3548, 623982, 613975
3549, 623983, 613976
3550, 623984, 613977
3551, 623985, 613978
3552, 633993, 623986
3553, 633994, 623987
3554, 593967, 583960
3555, 623989, 613982
3556, 623990, 613983
3557, 623991, 613984
3558, 623992, 613985
3559, 623993, 613986
3560, 593973, 583966
3561, 553946, 543939
3562, 613989, 603982
3563, 613990, 603983
3564, 613991, 603984
3565, 613992, 603985
3566, 593979, 583972
3567, 583973, 573966
3568, 624002, 613995
3569, 613996, 603989
3570, 613997, 603990
3571, 593984, 583977
3572, 613999, 603992
3573, 593986, 583979
3574, 614001, 603994
3575, 593988, 583981
3576, 593989, 583982
3577, 583983, 573976
3578, 583984, 573977
3579, 583985, 573978
3580, 553965, 543958
3581, 614008, 604001
3582, 553967, 543960
3583, 604003, 593996
3584, 604004, 593997
3585, 583991, 573984
3586, 543964, 533957
3587, 543965, 533958
3588, 583994, 573987
3589, 583995, 573988
3590, 583996, 573989
3591, 583997, 573990
3592, 543970, 533963
3593, 543971, 533964
3594, 604014, 594007
3595, 584001, 573994
3596, 543974, 533967
3597, 543975, 533968
3598, 573997, 563990
3599, 543977, 533970
3600, 584006, 573999
3601, 584007, 574000
3602, 574001, 563994
3603, 543981, 533974
3604, 574003, 563996
3605, 543983, 533976
3606, 533977, 523970
3607, 543985, 533978
3608, 543986, 533979
3609, 574008, 564001
3610, 543988, 533981
3611, 533982, 523975
3612, 533983, 523976
3613, 533984, 523977
3614, 543992, 533985
3615, 543993, 533986
3616, 533987, 523980
3617, 533988, 523981
3618, 523982, 513975
3619, 523983, 513976
3620, 523984, 513977
3621, 533992, 523985
3622, 533993, 523986
3623, 533994, 523987
3624, 533995, 523988
3625, 533996, 523989
3626, 554011, 544004
3627, 533998, 523991
3628, 533999, 523992
3629, 523993, 513986
3630, 523994, 513987
3631, 523995, 513988
3632, 523996, 513989
3633, 534004, 523997
3634, 534005, 523998
3635, 493978, 483971
3636, 524000, 513993
3637, 524001, 513994
3638, 524002, 513995
3639, 524003, 513996
3640, 524004, 513997
3641, 493984, 483977
3642, 453957, 443950
3643, 514000, 503993
3644, 514001, 503994
3645, 514002, 503995
3646, 514003, 503996
3647, 493990, 483983
3648, 483984, 473977
3649, 524013, 514006
3650, 514007, 504000
3651, 514008, 504001
3652, 493995, 483988
3653, 514010, 504003
3654, 493997, 483990
3655, 514012, 504005
3656, 493999, 483992
3657, 494000, 483993
3658, 483994, 473987
3659, 483995, 473988
3660, 483996, 473989
3661, 453976, 443969
3662, 514019, 504012
3663, 453978, 443971
3664, 504014, 494007
3665, 504015, 494008
3666, 484002, 473995
3667, 443975, 433968
3668, 443976, 433969
3669, 484005, 473998
3670, 484006, 473999
3671, 484007, 474000
3672, 484008, 474001
3673, 443981, 433974
3674, 443982, 433975
3675, 504025, 494018
3676, 484012, 474005
3677, 443985, 433978
3678, 443986, 433979
3679, 474008, 464001
3680, 443988, 433981
3681, 484017, 474010
3682, 484018, 474011
3683, 474012, 464005
3684, 443992, 433985
3685, 474014, 464007
3686, 443994, 433987
3687, 433988, 423981
3688, 443996, 433989
3689, 443997, 433990
3690, 474019, 464012
3691, 443999, 433992
3692, 433993, 423986
3693, 433994, 423987
3694, 433995, 423988
3695, 444003, 433996
3696, 444004, 433997
3697, 433998, 423991
3698, 433999, 423992
3699, 423993, 413986
3700, 423994, 413987
3701, 423995, 413988
3702, 434003, 423996
3703, 434004, 423997
3704, 434005, 423998
3705, 434006, 423999
3706, 434007, 424000
3707, 474036, 464029
3708, 434009, 424002
3709, 434010, 424003
